vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.208464471292682,-17.94518524304878,0.5428278625,0.0021596766989322447,0.008820177076220403,-0.20603871349999991,8.128677368,12.29870415,-19.27727509,-17.56117249,0.2428278625,1.941278815
1,4.089633299419355,-23.562683105161288,0.6944316803999999,-1.0052016128803132e-05,-1.8456451584825118e-06,0.0,1.6612432,6.181771755,-24.7907486,-23.25415802,0.3944316804,1.561044097
2,10.398446970931033,-21.211340410689658,1.1542664051,3.272034481582864e-06,-1.643620695546133e-06,7.748999999446227e-07,8.784775734,12.02878952,-22.03327179,-20.54862595,0.8542664051,2.023969173
4,0.020007394190909078,2.279755488309091,0.5200564593,0.22481868138036912,-0.012686347110909324,-0.21806673710000002,-2.90433979,1.372354269,1.591683388,3.291371822,0.2200564593,1.467290282
6,-5.504636814736843,5.781550256842105,0.5211989611,0.026120718485380223,-0.060024094102339554,-0.16718004650000007,-6.900876999,-4.585290909,5.168995857,6.656066895,0.2211989611,1.483455896
