vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.2063062548125,-17.954005122625,0.748866576,1.4602187494716645e-06,2.974999979699078e-07,0.0,8.128677368,12.29870415,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089633299419355,-23.562683105161288,0.6944316803999999,-1.0052016128803132e-05,-1.8456451584825118e-06,0.0,1.6612432,6.181771755,-24.7907486,-23.25415802,0.3944316804,1.561044097
2,10.398446970931035,-21.211340410689647,1.1542664051,3.2720344833592208e-06,-1.643620684887992e-06,7.748999999446227e-07,8.784775734,12.02878952,-22.03327179,-20.54862595,0.8542664051,2.023969173
6,20.521890878690478,5.450079727761904,0.6719479740000001,0.0989699831157651,0.007452939066500797,0.0001340807000000943,19.176586155,22.35029602,5.010349274,6.61601162,0.371947974,1.49010849
10,27.448576324802634,-9.181863483539473,0.6454398214999999,4.002914473488772e-05,-3.404323684286226e-05,1.212959999996599e-05,26.98250771,28.666032790000003,-11.65943432,-7.0653672215,0.34543982149999997,1.469586909
11,24.120925889930554,-10.864427883666666,0.6297265768,0.006862818501979007,0.09105860479047934,-0.045635729999999985,23.67931652,25.11120987,-12.48738384,-9.462667465,0.3297265768,1.489775538
