vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630479459375,-17.954005420125,0.748866576,-5.006562506792989e-07,1.0743750067376823e-07,1.2218999999591418e-06,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,20.767686575176466,5.446702082035293,0.6581683934,0.11537751054683554,0.01461306526368844,-0.01399582619999995,19.46542931,22.80498886,4.996387482,6.511953354,0.3581683934,1.48821795
10,27.44867302263158,-9.181950908052631,0.645469743,2.9664144737040488e-05,-2.9658171051494264e-05,7.182300000074804e-06,26.98250771,28.66591072,-11.65987682,-7.065485001,0.345469743,1.469271541
11,24.101012660684933,-10.692265680547944,0.6816008568,-0.015214515565066478,0.06685371770899984,-0.00016449389999995123,23.59848213,25.02990341,-12.47389603,-9.207487106,0.3816008568,1.493170023
15,34.43707693166667,9.359769162857143,0.73492510915,-0.09436761785714509,-0.33210043623809504,-4.82795000000813e-06,34.07888794,35.5467453,7.671962738,11.104717735000001,0.43492510915,1.471441507
