vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.206305295249999,-17.9540055275625,0.7488653541,3.875437482037114e-07,-3.9331249723773e-07,-6.10950000035082e-07,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
1,4.089634760725807,-23.562683228387094,0.6944316803999999,1.7920000008331272e-06,-6.145161535187071e-08,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398447234568966,-21.21133922706897,1.1542672992,4.5053620691959395e-06,-1.4468965510161524e-06,1.668999999981935e-06,8.784806252,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.0239684579999997
4,5.937233195343284,2.4452834947388062,0.9678772569,0.08286524253078387,0.048514969520056184,1.2576600000091531e-05,4.15399456,7.707873344,1.582595348,3.5240709785,0.6678772569,1.469767034
6,1.1408188299855264,5.672128865605263,0.79228422345,0.15537203063289462,0.016679173999999186,0.09192298355000006,-0.56296047565,2.355548143,5.1658878325,6.6673207285,0.49228422345,1.493005037
