vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.208462825707317,-17.945185509999998,0.5428301423999999,0.002157530457315815,0.008820017562502613,-0.20603521170000005,8.128680229,12.29871178,-19.27727509,-17.56117249,0.2428301424,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,21.081662794390247,5.406916446841463,0.4891870946,0.059211528749219866,-0.008546322126486317,-0.17957119640000008,19.85623741,23.02111721,4.932362556,6.4061055185,0.1891870946,1.4894304274999999
10,27.422924159876548,-9.165338634049382,0.5141406983,-0.02581264564977559,0.01666640775324879,-0.13134901229999996,26.9825058,28.66579819,-11.66020489,-7.065590858,0.2141406983,1.469002843
11,24.095323303950615,-10.359725033679013,0.4926550567,-0.0020339957716082324,0.10276711483487588,-0.17317822579999997,23.67503166,25.33381271,-11.9927578,-8.918174744,0.1926550567,1.485421896
15,34.400073211249996,8.633657773208334,0.5477160245,-0.031217734305563738,-0.40737284651388883,-0.23379687969999996,34.07873535,35.32709885,6.949889183,10.25851154,0.2477160245,1.467746258
