vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.208462825707317,-17.94518551,0.5428301423999999,0.002157530457315815,0.00882001756249906,-0.20603521170000005,8.128680229,12.29871178,-19.27727509,-17.56117249,0.2428301424,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.59070967784703e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,22.892685322971015,5.356175084072464,0.5253754735,0.03718915058639638,-0.024514676273689417,-0.11848571899999993,21.75735855,24.87449455,4.920681,6.411496162,0.2253754735,1.489882588
10,27.42301295753086,-9.16541906622222,0.5141359299,-0.025836645758612775,0.01668635551462394,-0.13139031829999992,26.9825058,28.66566467,-11.66059399,-7.065707207,0.2141359299,1.468687296
11,24.036858641467397,-8.664112697423912,0.4801975518,-0.043803047254833416,0.02859505305942278,-0.14833097159999997,23.67537498,25.08221245,-10.51655197,-7.132008553,0.1801975518,1.489332199
15,34.46395087999999,6.316555615560605,0.5628332227499999,0.05875945857142284,-0.23193783783225186,-0.09012858565000004,34.05559921,35.669109344999995,4.238909721500001,8.582536697,0.26283322275,1.463771582
16,27.62760345025974,-3.2579852690227273,0.5651408613,0.14202777428752,-0.17842826080744922,-0.08551236979999999,26.505316735,29.49971771,-5.391611099,-1.459718704,0.2651408613,1.471271157
