vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.208462825707317,-17.945185509999998,0.5428301423999999,0.0021575304573175913,0.008820017562502613,-0.20603521170000005,8.128680229,12.29871178,-19.27727509,-17.56117249,0.2428301424,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
4,-1.9888160718038461,2.3400681202307694,0.5310352921,0.11327680024463871,0.028303598170162925,-0.15094777949999993,-4.024767876,-0.7868519425,1.542198181,3.405256271,0.2310352921,1.470759869
