vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.208462825707317,-17.945185509999998,0.5428301423999999,0.002157530457315815,0.00882001756249906,-0.20603521170000005,8.128680229,12.29871178,-19.27727509,-17.56117249,0.2428301424,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,17.4630059904386,5.433364052559212,0.5254662886,0.09841745762609833,-0.04569491987828744,-0.11202534289999999,15.96010971,19.20687485,5.099428177,6.412569046,0.2254662886,1.490241885
9,22.90355623589041,0.6472583935823972,0.5509072274,0.15131820636486282,-0.10343374774001879,-0.11923392119999998,21.30708122,25.77287292,-0.7368927002,2.210385799,0.2509072274,1.470797181
10,27.390543619848486,-10.676962346742426,0.5615068853,-0.02971043659091066,0.15165435953030304,-0.08827108139999995,26.9793663,28.56150055,-12.87994766,-8.766935349,0.2615068853,1.467846274
11,24.11611012089286,-13.902032034642856,0.4981693655,-0.050203472184065845,0.03365160997252836,-0.14082904159999998,23.68538094,25.28278351,-15.65352726,-12.48939514,0.1981693655,1.490602136
