vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.2063062548125,-17.954005122625,0.748866576,-0.01772273879861075,-0.004403266452161603,0.1393540055,8.128677368,12.29870415,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089633299419355,-23.562683105161288,0.6944316803999999,-1.0052016128803132e-05,-1.8456451655879391e-06,0.0,1.6612432,6.181771755,-24.7907486,-23.25415802,0.3944316804,1.561044097
2,10.398446970931033,-21.211340410689658,1.1542664051,3.272034481582864e-06,-1.643620695546133e-06,7.748999999446227e-07,8.784775734,12.02878952,-22.03327179,-20.54862595,0.8542664051,2.023969173
4,1.8979726162316441,2.277842146068493,0.6128591776,0.1086243042902062,-0.046767430787671316,-0.03346222640000007,-1.011428118,3.414953947,1.587408543,3.3762650489999997,0.3128591776,1.469909668
6,-3.570302216913043,5.731351147565217,0.6029424548,0.2138632620155274,0.011022453255693065,-0.1131232083,-4.925988674,-2.576434374,5.177773476,6.656271935,0.3029424548,1.485796928
