vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630479459375,-17.954005420125,0.748866576,-0.0021583799184448083,-0.008819828600611146,0.2060341537,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,17.08601300319444,5.470624283506946,0.6430505991,0.11748577995673415,0.01393884597415962,0.1270271838,15.55439472,18.85237312,5.106294632,6.6232881545,0.3430505991,1.49207747
9,22.593035176968087,0.79850230867039,0.6452710211,0.11706165733721363,-0.036440784249032854,0.15332987900000006,20.9166584,25.35416222,-0.4756441116,2.2096283435000004,0.3452710211,1.470905066
10,27.393911513492064,-11.123469867206351,0.6498263359,0.0014856240305256563,-0.006134914114044321,0.07942226530000007,26.97225952,28.88679504,-13.5463438,-9.16522789,0.3498263359,1.470717907
11,24.128915443,-14.273480281800003,0.6653928338999999,0.000696082019612021,0.0687430912392113,0.07285422079999992,23.69353294,25.07758141,-16.33704185,-12.90441227,0.3653928339,1.488176703
