vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630479459375,-17.954005420125,0.748866576,-5.00656248902942e-07,1.0743750067376823e-07,1.2218999999591418e-06,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,11.094462573495832,5.518289438891666,0.6365810811499999,0.09222756103820196,0.018496523595056047,0.041744440749999834,9.28612566,12.73375893,5.057524681,6.734183311,0.33658108114999996,1.490879536
9,17.177774343661614,2.117990440222222,0.6361638486,0.059832286082667,-9.686531462049786e-05,0.0012565553000000174,14.758372785,19.14126587,1.265500546,3.228322029,0.3361638486,1.471014023
