vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630490770625,-17.954005134250004,0.74886596505,-1.347106248772434e-06,-1.1625004958659702e-08,-6.109499999240597e-07,8.128678798500001,12.29871464,-19.27727509,-17.56117249,0.44886596505,1.9412787555
1,4.089632968725806,-23.56268316693548,0.6944316803999999,-3.306935489888474e-07,-6.177419109576476e-08,0.0,1.6612432,6.181781054,-24.790750505,-23.25415802,0.3944316804,1.5610436795
2,10.398442729206897,-21.211337780172418,1.1542656302,-4.241724138154268e-06,2.630517229817997e-06,-7.748999999446227e-07,8.784790993,12.02879906,-22.03327179,-20.54862595,0.8542656302,2.023969173
6,22.439482198642857,5.417159754878571,0.6373656570999999,0.04039027117908489,0.01079771884233871,-0.004003822750000108,21.311949730000002,24.4745369,4.930695534,6.490440369,0.3373656571,1.491878748
10,27.44884894986842,-9.182106269085528,0.6455248773,3.0863815787540716e-06,-8.847236863118724e-07,1.1921000000469917e-06,26.9825058,28.6656723,-11.6605444,-7.065716743,0.3455248773,1.468701363
11,24.10147361535714,-9.027066605517856,0.6868066668999999,-0.0037316985382034318,0.08564320503446865,0.006952792499999916,23.67962646,25.2752533,-10.97293854,-7.524737358,0.3868066669,1.491217375
15,34.40544144333333,7.034746984645833,0.6462529777999999,0.0059262905555570455,-0.2659272772430574,0.0009051262999999476,34.06171608,35.432853699999995,5.4040904045,8.699026108,0.3462529778,1.451402307
