vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.206304794593752,-17.954005420125,0.748866576,-5.00656248902942e-07,1.0743749712105455e-07,1.2218999999591418e-06,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,18.8908561036,5.464014430014999,0.6301173150999999,0.058020848950000925,-0.0009758043950025552,-0.025242716000000054,17.49650574,20.76610565,5.053829193,6.5012712475,0.3301173151,1.489232779
10,27.446397012916666,-9.576110330013888,0.6394071758,0.009569107916664876,0.06123937735039853,0.002242952599999959,26.9826088,28.57084656,-11.95990658,-7.497075081,0.3394071758,1.469751835
11,24.10827156774193,-12.367639356935486,0.6352742791,-0.017726866930200202,0.0750285730645146,-0.018577456499999978,23.67303848,25.05600166,-14.30088806,-10.91039181,0.3352742791,1.491824389
12,34.43825107083333,11.563877635833332,0.6730509281,-0.02195709535714485,0.3213755577380937,-0.0007432698999999543,34.09816742,35.61413193,10.16178608,13.13161564,0.3730509281,1.443946719
