vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630479459375,-17.954005420125,0.748866576,-5.00656248902942e-07,1.0743750067376823e-07,1.2218999999591418e-06,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,6.913966555679012,5.558533256395062,0.6454779685,0.04625549441026244,-0.003831679498687457,-5.4255100000011325e-05,5.221426964,8.389378548,5.142189026,6.520080566,0.3454779685,1.490877271
7,27.609982640526315,-21.375102595789475,0.7907332957,0.01727749691520586,-0.038476966900582,0.012750089199999981,27.09731293,28.55626678,-22.68735504,-19.91149902,0.4907332957,1.469557047
