vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630479459375,-17.954005420125,0.748866576,-0.002158379918443032,-0.008819828600607593,0.2060341537,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
4,4.8927933200687495,2.3335994154125,0.7799824655,0.14686547199316724,-0.012186899604941903,0.2517196238000001,2.869459152,6.776051283,1.533948421,3.2413518425000003,0.4799824655,1.46947813
6,-0.4473696270094286,5.678333514014286,0.6470466435,0.05615536170162405,0.05267709750112903,0.07612809539999998,-2.367553949,0.8657596707,5.1615576745,6.611840248,0.3470466435,1.49123776
