vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.2063062548125,-17.954005122625,0.748866576,1.4602187494716645e-06,2.9750000152262146e-07,0.0,8.128677368,12.29870415,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089633299419355,-23.562683105161288,0.6944316803999999,-1.0052016128803132e-05,-1.8456451584825118e-06,0.0,1.6612432,6.181771755,-24.7907486,-23.25415802,0.3944316804,1.561044097
2,10.398446970931033,-21.211340410689658,1.1542664051,3.272034481582864e-06,-1.643620695546133e-06,7.748999999446227e-07,8.784775734,12.02878952,-22.03327179,-20.54862595,0.8542664051,2.023969173
6,10.838607246838986,5.533506122703391,0.6595605493,0.11320498666507284,0.010190344751216607,-0.00022961195000004153,9.034629345,12.44068909,5.06778717,6.791098595,0.3595605493,1.489666224
9,17.053469963582888,2.1367379573890375,0.6320664167,0.06129657307727143,-0.012737907754220679,-0.08496481185000004,14.572175975,18.91423607,1.284547329,3.256930828,0.3320664167,1.471482038
