vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.206305295249999,-17.9540055275625,0.7488653541,3.875437482037114e-07,-3.9331249723773e-07,-6.10950000035082e-07,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
1,4.089634760725807,-23.562683228387094,0.6944316803999999,1.7920000008331272e-06,-6.145161535187071e-08,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398447234568966,-21.21133922706897,1.1542672992,4.5053620691959395e-06,-1.4468965510161524e-06,1.668999999981935e-06,8.784806252,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.0239684579999997
6,12.512325237460319,5.493683504654763,0.6270006776,0.09431733262291786,-0.013336709113529466,-0.014896601399999931,10.77478313,14.1926527,5.127464294,6.472633362,0.3270006776,1.4918468
9,18.210257821982758,1.9086645933879312,0.6275134861,0.09594969913019469,-0.016913119472111493,-0.02050870665000004,16.13862991,20.6552372,1.173316479,3.142758846,0.3275134861,1.47117126
