vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.208463174512193,-17.945185591524393,0.5428324223,0.0021582668059423327,0.00881954272561103,-0.20603354275000008,8.128680229,12.29869843,-19.27727509,-17.56117249,0.2428324223,1.941278696
1,4.089634760725807,-23.562683228387094,0.6944316803999999,1.7920000008331272e-06,-6.145161535187071e-08,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398447234568966,-21.21133922706897,1.1542672992,4.5053620691959395e-06,-1.4468965510161524e-06,1.668999999981935e-06,8.784806252,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.0239684579999997
6,13.643250068540144,5.458649231569344,0.5035697996999999,0.0864910380283348,-0.04303443163144394,-0.1374377012000001,11.95583916,15.35881615,5.055608749,6.458835602,0.2035697997,1.492163181
9,19.131515539135023,1.7394999512223628,0.4878267676,0.12793552585092982,-0.022699712367182823,-0.16824094950000001,17.29576492,21.83364296,0.9427757263,2.997728348,0.1878267676,1.472248197
10,27.398155837413796,-13.649374880517241,0.5302744687000001,0.0,0.0,0.0,26.95896149,28.58602142,-15.220149515,-12.61207962,0.2302744687,1.125652671
