vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630529525,-17.9540055275625,0.7488653541,3.8754374998006824e-07,-3.9331249723773e-07,-6.10950000035082e-07,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
1,4.089634760725807,-23.562683228387094,0.6944316803999999,1.7920000008331272e-06,-6.145161535187071e-08,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398447234568966,-21.21133922706897,1.1542672992,4.5053620691959395e-06,-1.4468965510161524e-06,1.668999999981935e-06,8.784806252,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.0239684579999997
6,20.65230906462963,5.432089016771605,0.6721642196,0.04170962146697832,-0.01162989059586561,9.897349999987703e-05,19.35879517,22.49827385,5.012147903,6.362849236,0.3721642196,1.490685701
10,27.448643358486844,-9.18192124988158,0.6454625607,3.0279078945483207e-05,-2.5648651318377347e-05,1.1354700000021367e-05,26.98250771,28.66595078,-11.65976143,-7.06544733,0.3454625607,1.469365954
11,24.11622717625,-10.759119398256944,0.6817653507,0.0009310476198614026,0.07492869690743831,0.052000805699999986,23.68004608,25.0435791,-12.47586679,-9.275595665,0.3817653507,1.487686932
15,34.53144454952381,9.691869599095238,0.7349299371,-0.0085039590476228,-0.003906114547620021,-8.643000000141399e-07,34.09637451,35.64474869,8.070474625,11.36716652,0.4349299371,1.461992621
