vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.208464471292684,-17.945185243048783,0.5428278625,0.002159676698934021,0.00882017707621685,-0.20603871349999991,8.128677368,12.29870415,-19.27727509,-17.56117249,0.2428278625,1.941278815
1,4.089633299419355,-23.562683105161288,0.6944316803999999,-1.0052016128803132e-05,-1.8456451584825118e-06,0.0,1.6612432,6.181771755,-24.7907486,-23.25415802,0.3944316804,1.561044097
2,10.398446970931035,-21.211340410689647,1.1542664051,3.2720344833592208e-06,-1.643620684887992e-06,7.748999999446227e-07,8.784775734,12.02878952,-22.03327179,-20.54862595,0.8542664051,2.023969173
6,19.39389295932039,5.436772087225728,0.5169614136,0.12125696447344936,-0.028270250835495503,-0.1157436073,17.98718834,21.294500354999997,4.972883224,6.646414757,0.2169614136,1.4936822054999999
10,27.393388246282054,-9.356588192314101,0.5133037149999999,-0.02292609478460861,0.019536348819233496,-0.12282204630000004,26.97299957,28.68508148,-11.77923775,-7.32292366,0.213303715,1.468275309
11,24.051401152462685,-11.914994603059702,0.5456896007,-0.031324524203984794,-0.0011842214723998268,-0.08712816239999999,23.67020226,24.918486595,-13.636140825,-10.42486954,0.2456896007,1.4869593380000001
