vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.2063062548125,-17.954005122625,0.748866576,-0.0021565708948170226,-0.008819612625000417,0.2060364336,8.128677368,12.29870415,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089633299419355,-23.562683105161288,0.6944316803999999,-1.0052016128803132e-05,-1.8456451584825118e-06,0.0,1.6612432,6.181771755,-24.7907486,-23.25415802,0.3944316804,1.561044097
2,10.398446970931033,-21.211340410689658,1.1542664051,3.272034481582864e-06,-1.643620695546133e-06,7.748999999446227e-07,8.784775734,12.02878952,-22.03327179,-20.54862595,0.8542664051,2.023969173
6,11.559837292889831,5.505892422245761,0.6410827518,0.045696724953829815,0.008443275993760935,0.14594061674999997,9.923473835,13.08795071,5.129522324,6.524193764,0.3410827518,1.489288092
9,17.52508337755814,2.051023586417442,0.64260503945,0.04130211023175079,0.008921370970682574,0.11208660895,15.29546833,19.64830971,1.2730090619999999,3.17724371,0.34260503945,1.4705222249999998
