vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.206305295249999,-17.9540055275625,0.7488653541,3.875437482037114e-07,-3.9331249723773e-07,-6.10950000035082e-07,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
1,4.089634760725807,-23.562683228387094,0.6944316803999999,1.7920000008331272e-06,-6.145161535187071e-08,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398447234568966,-21.21133922706897,1.1542672992,4.5053620691959395e-06,-1.4468965510161524e-06,1.668999999981935e-06,8.784806252,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.0239684579999997
4,5.599181262521127,2.389753251070422,0.8435568093999999,0.13054297630194966,0.044115864275902084,0.20253106949999988,3.550920963,7.615193844,1.580034256,3.437341213,0.5435568094,1.4710710645
6,0.6078260197925,5.6653345346,0.640227738,0.0681369222075,0.015674161825000255,0.0033914595999999797,-1.380149126,1.944309235,5.1591649055,6.774589539,0.340227738,1.488452554
