vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630479459375,-17.954005420125,0.748866576,-5.006562506792989e-07,1.0743750067376823e-07,1.2218999999591418e-06,8.128680229,12.29871178,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089643351435484,-23.56268125951613,0.6944316803999999,8.590709676958852e-06,1.9688709649301472e-06,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398443698896552,-21.211338767068963,1.1542656302,-3.535672414400892e-06,4.6000000608614755e-07,-1.668999999981935e-06,8.784775734,12.02879429,-22.03327179,-20.54862595,0.8542656302,2.023967743
6,19.27263599484694,5.465042338061224,0.6327050209,0.09332648086735063,0.006303524448979303,0.0003931224000000011,17.88603783,21.21874428,4.985594749500001,6.532235146,0.3327050209,1.487986565
10,27.416314341066663,-9.376124541133334,0.6361257613,-0.013198845645664647,0.0527701944557073,-0.0040835439999999945,26.97377396,28.7211113,-11.76044655,-7.341738224,0.3361257613,1.468631506
11,24.08272567666667,-11.913810381587302,0.6328177631,-0.024539310634921208,0.06558006571428798,0.0040326715000000846,23.61743736,24.94372368,-13.61806583,-10.51361942,0.3328177631,1.48714292
12,34.42442385333333,10.791804499222224,0.6696639538,-0.015886943888894223,-0.010956896499997981,-0.0011460185000000678,34.09200287,35.36281967,9.321312904,12.07186127,0.3696639538,1.470908523
