vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.20630529525,-17.954005527562497,0.7488653541,-0.0021576639878055914,-0.008820273172254645,0.20603749159999996,8.128680229,12.29869843,-19.27727509,-17.56117249,0.4488653541,1.941278696
1,4.089634760725807,-23.562683228387094,0.6944316803999999,1.7920000008331272e-06,-6.145161535187071e-08,0.0,1.6612432,6.181794167,-24.79075241,-23.25415802,0.3944316804,1.561044097
2,10.398447234568966,-21.21133922706897,1.1542672992,4.5053620691959395e-06,-1.4468965510161524e-06,1.668999999981935e-06,8.784806252,12.02877712,-22.03327179,-20.54862595,0.8542672992,2.0239684579999997
6,15.845728357161018,5.495897042533898,0.6566925824000001,0.07338455206336292,0.026700817951867073,0.13282063610000006,14.25700188,17.69203568,5.115366936,6.599358559,0.3566925824,1.49169302
9,21.37011895482353,1.2780332775599998,0.6582749367,0.10769265257352956,0.009780217386111012,0.14749799670000008,19.6785965,24.24421692,0.1955888271,2.5928196905,0.3582749367,1.472287059
10,27.3658155687037,-12.068389857407405,0.6423152268,-0.015445562569027516,0.0032799636835072477,0.07749012109999998,26.89098358,28.59029388,-14.68539238,-10.20994949,0.3423152268,1.459101796
11,24.181365080714286,-15.45936768404762,0.6573005497,0.07831557488094987,0.13538122214285764,0.14302925759999996,23.64170837,25.17432785,-17.23180389,-14.17882538,0.3573005497,1.487384796
