vehicle_id,position_x,position_y,position_z,mvec_x,mvec_y,mvec_z,bbox_x_min,bbox_x_max,bbox_y_min,bbox_y_max,bbox_z_min,bbox_z_max
0,10.2063062548125,-17.954005122625,0.748866576,1.4602187494716645e-06,2.9750000152262146e-07,0.0,8.128677368,12.29870415,-19.27727509,-17.56117249,0.448866576,1.941278815
1,4.089633299419355,-23.562683105161288,0.6944316803999999,-1.0052016128803132e-05,-1.8456451584825118e-06,0.0,1.6612432,6.181771755,-24.7907486,-23.25415802,0.3944316804,1.561044097
2,10.398446970931033,-21.211340410689658,1.1542664051,3.272034481582864e-06,-1.643620695546133e-06,7.748999999446227e-07,8.784775734,12.02878952,-22.03327179,-20.54862595,0.8542664051,2.023969173
6,14.907120588867187,5.489567328257813,0.6305718899,0.0761658484639618,0.02026257829007072,-0.013217061699999921,13.314948085000001,16.724529265,5.097287178,6.6016879085,0.3305718899,1.490488648
9,20.450400900186168,1.5150651430651596,0.637243408,0.092881012686167,-0.0014126262522089483,0.004385709799999971,18.68619919,23.12081146,0.5486164093,2.7565627095,0.337243408,1.471391499
10,27.37322323153846,-12.660619416794873,0.6221153915,-0.028410004407483314,0.050157711583503684,-0.07032385470000002,26.98261642,28.60791779,-14.51736355,-11.23316002,0.3221153915,1.327055693
11,24.177284690147058,-16.275098267647056,0.6391907512999999,-0.009337466822639584,0.06324778144385235,-0.005854874900000029,23.712544440000002,25.10913849,-18.04243851,-15.15606308,0.3391907513,1.38561523
